GW150914-H1,GW150914-L1,GW151012-H1,GW151012-L1,GW151226-H1,GW151226-L1,GW170104-H1,GW170104-L1,GW170608-H1,GW170608-L1,GW170729-H1,GW170729-L1,GW170729-V1,GW170809-H1,GW170809-L1,GW170809-V1,GW170814-L1,GW170814-V1,GW170817-L1,GW170817-V1,GW170818-L1,GW170818-V1,GW170823-H1,GW170823-L1,GW190412-H1,GW190412-L1,GW190521-H1,GW190521-L1
-5.5283167961601,-6.21573507570739,4.64488182341265,-7.17223758009957,2.89928217141629,1.58801604855967,-7.0851954900374,1.05955700715018,-0.572751168163208,0.229243646513124,0.041411704226107,-3.49435672179708,0.936828113589054,-8.13812204516544,5.98509630502958,-3.25513876105044,2.55617353266786,-2.81619158583559,2.26264364733417,-15.3415075674672,1.65038353086849,-6.07396306364545,1.01595555951189,1.69682645941738,-5.0336015950051,2.60295106126771,-0.157341867049616,0.187987886800337
-3.80169242730474,-7.67420000807659,5.47046900687025,-4.58298020653546,3.11133590108333,1.64834921972556,-7.8620166586885,1.0334030097597,1.4267735039897,1.81502174471313,0.57038533058636,-3.74154238466536,0.352165861726049,-8.92597710292433,8.17429737775239,-0.144938858949867,1.06320333610329,-4.71565967651911,-2.40458007934543,-12.8385289087539,1.52789634308725,-7.44993565498921,-0.417966482406654,2.22669564221355,-4.58416376771149,2.78340692315027,0.339705093005767,-0.305457754601906
-1.76711623447184,-8.42287975840183,5.0825642771208,-2.33979689302754,2.88514957432985,1.72656949581004,-7.04986064038326,0.597921479409538,3.4517773414267,1.63819276136365,0.221235106537984,-3.79376314527483,-0.053632394994971,-9.36936232040265,9.46357132643525,3.32925036263114,-0.408802058259438,-5.14701287298137,-3.7493832812439,-6.97507635908705,1.06549507980516,-6.57070435418848,-2.1151923083906,2.64774872017166,-2.28022136225421,2.06786076700416,0.729957140122429,-0.148672418261212
0.222575092039184,-8.03957893615467,3.57530375233584,-0.816453018198901,2.35460403242905,1.84888734511195,-4.93129841600508,0.098179644649426,4.6799169764447,0.231180917266989,-0.872133555480826,-3.60684252684063,-0.561504543824959,-9.4967615854432,9.62250565842034,6.50984809527933,-1.58412296345869,-4.11452464918754,-0.692271014069685,-0.066867623240251,0.150697676785608,-3.87183723683808,-3.79310142725734,3.0426241977661,0.799722687913062,0.667653375445602,0.934228887155723,0.554158826222667
1.89327714368719,-6.57101325200769,1.21845838763154,-0.221799769352598,1.70989215009772,1.97125675819645,-2.2716375844682,-0.068907179985273,4.51912662773822,-1.06738554912327,-2.41659632631943,-3.13743273953916,-0.737880777835681,-9.33593132427299,8.60119255931242,8.87102323783411,-2.26396132404818,-2.10340401956172,1.00900657672806,5.35260875868413,-1.20708161691361,-0.287236101084127,-5.07904826047641,3.4327579684713,3.27271258637684,-0.86776402143445,0.889991223663128,1.46597215497494
3.09327359928487,-4.37953860483879,-1.56385738971723,-0.529568896218812,1.15116484573283,2.01256586911449,0.008370640864041,0.319637579599026,3.05357723260246,-1.15510339738224,-4.0212939231441,-2.40423199446594,-1.29688830844937,-8.90825741004029,6.53312143187029,10.1604968348791,-2.35337016173167,0.203331988371639,-0.950490360950406,7.66837989377111,-2.84949234226267,3.04679741206423,-5.61961670872639,3.80442491715145,4.1258105748006,-1.98465777057893,0.553185259458291,2.1675519591845
3.76163598830748,-2.0361295297417,-4.31417544735112,-1.54850853535784,0.838044996894156,1.91686636365859,1.20390497816282,1.23565019265859,1.05250529261526,-0.06241322431129,-5.31879147954055,-1.45833074130795,-1.25854034655022,-8.20714991558712,3.72791577981244,10.445547808905,-1.88505377210788,2.09314507215772,-1.84213960855157,6.8753390043793,-4.44283050806971,5.22933149390401,-5.15995741810252,4.09951790839838,3.18975384662067,-2.35755990741363,-0.063252711340141,2.35006678589935
3.94072226687309,-0.081947004057342,-6.58485332551817,-2.88112421952356,0.853331773432406,1.69050268919562,1.14106449822281,2.39240887516561,-0.575137372103496,1.19457074032276,-6.02834031703391,-0.422211040282121,-0.552202724586691,-7.21520478888401,0.601201847327884,9.973381084146,-0.99817658493527,3.13905454930021,0.724751056970489,4.39747688079138,-5.57615127738869,5.8100908867918,-3.65305776717436,4.25734758013839,1.13513263764527,-2.04870315872019,-0.899523109543756,1.93977396518126
3.72719298987006,1.08185575968818,-8.0502957916073,-4.0442640229821,1.18356035867506,1.38608380147257,0.211727310638659,3.3626720861328,-1.44256629721309,1.42504402799941,-6.03970920612542,0.576771725320878,0.455476701736286,-5.90590654902257,-2.38567181106179,9.01280995533115,0.085766573633543,3.23904654003973,2.13371904936371,2.19330472843808,-5.85832762163931,4.93672897784562,-1.28218228125544,4.20341036518883,-0.930913924050171,-1.36120870416136,-1.82680761186273,1.12712103887126
3.26186562931435,1.42429252434858,-8.51531320078069,-4.50670609961337,1.72623324918365,1.06772426407188,-0.823527653917954,3.72857179899374,-1.95122528899329,0.315431921136006,-5.40048546525615,1.39909588305687,1.10139184990122,-4.27789277569602,-4.82137570488782,7.70106815651902,1.12272826451788,2.68754883181634,-0.427747969600381,1.63403695442829,-5.0818007591889,3.19127243481827,1.53493233099173,3.87846931849275,-2.06763455396171,-0.660233121955642,-2.66385116291631,0.269450532224501
2.65955344064726,1.23542042959014,-7.97494006148741,-3.88688895036464,2.31615091442425,0.79557891908886,-1.24006661636209,3.29954995269948,-2.82814197440552,-1.32877687216854,-4.30995073770515,1.97089463378586,1.40647398412431,-2.36085460962348,-6.39887165302704,6.04001448034693,1.88970063418676,1.92925890901382,-2.30144351421823,2.87574329502386,-3.29257754777585,1.38949799827221,4.2483454759071,3.21878732001042,-1.93249720428219,-0.132460992907785,-3.17230814314027,-0.266135239014779
1.99246292880312,0.995899147630721,-6.56369535939535,-2.01513412012325,2.76860757527273,0.630128670795405,-0.694136836036693,2.19944449780752,-4.30549921196534,-2.1314606584919,-3.03369335432326,2.26079838346529,0.938865746730424,-0.239470977121411,-6.97936809788914,3.95304699479006,2.24216408767164,1.40724765806133,0.144775960279056,4.98520941419991,-0.831791266395235,0.209448877430807,6.28171840374714,2.18771465836863,-0.878115219093563,0.216572013952107,-3.12042782469125,-0.270133644651212
1.2487397683307,1.05703026845457,-4.56082992094611,0.934072031455836,2.92477923405894,0.618080472358293,0.596376502225295,0.807153902889371,-5.61113500818844,-1.29411952340122,-1.85404586197047,2.32499601342647,0.191123853955699,1.9635885515107,-6.59213050771574,1.42444648507086,2.13348440764887,1.27577301901637,2.80794120139349,6.69027904416976,1.77192905623136,-0.005245743056461,7.19369320361792,0.770683235664881,0.337198945405798,0.503530333613204,-2.35235685783371,0.221942014431024
0.378545367633655,1.5820566060184,-2.29788948859845,4.5315699681133,2.69160457996948,0.747497988513645,1.99225259429,-0.4775435761896,-5.33691347285854,0.767163674776185,-0.97165694889271,2.24841647388662,-0.511864235300646,4.09139542646172,-5.43220938481492,-1.42162438857926,1.63323483838164,1.41219909589369,1.64336696662227,7.17209073740873,3.93100683167927,0.606948383465442,6.77223572917644,-0.976422250333224,0.98872020941414,0.765841986636381,-0.894185332139823,0.942460200391616
-0.667225042795596,2.51350444932965,-0.139922312902613,8.14729172839502,2.06218864323678,0.908129035714397,2.75820249561919,-1.40975062158952,-2.51861352496672,2.59393884145792,-0.484180242368842,2.16509426877436,-0.803402751925372,5.99283902499342,-3.79252233821451,-4.27049659602781,0.899577163315282,1.43631067658974,-0.054445034893836,6.48661650864065,5.20202095457375,1.5768634061207,5.11173232203215,-2.9257514590159,0.76756013691858,0.92465491320222,1.01509933133164,1.51394421485841
-1.84118368226889,3.67656167500174,1.61171532215144,11.182646666984,1.11397075034906,0.906798665104966,2.47648524310358,-1.98140462319843,2.35268584429176,2.79314662965388,-0.350055077448329,2.18696968152816,-0.112680651566849,7.53533612686481,-2.01094178623059,-6.69202018246729,0.153406547475658,1.02737738650044,1.12381520530447,5.37487950591258,5.39482090389047,2.27724688035822,2.57337447772287,-4.84738614859101,-0.121959935179304,0.799630695855548,2.94483369361984,1.61328350828045
-2.98170305632739,4.7474188644886,2.72463061305828,13.1608699279546,-0.016969602178796,0.539187162277029,1.27480698929764,-2.34690013725918,7.25605704375751,1.04045922885148,-0.436097724480225,2.42087069073,0.563647132995225,8.63743254930328,-0.381026136391655,-8.26203069936288,-0.382647047388579,0.072904820102173,1.46827336366026,4.67660222767748,4.64147492638403,2.23548234104504,-0.285749637998319,-6.45181786572978,-1.12067307505952,0.309852269131181,4.40084456965223,1.11873363607522
-3.81799661934396,5.41863944790117,3.10490033946832,13.8766237666929,-1.17415376583007,-0.332079528971957,-0.187854460867635,-2.7202274173299,9.69911456267045,-1.55998688400077,-0.537834802126845,2.89612489519409,0.062346988137124,9.26131466657268,0.884202465027516,-8.74073693898157,-0.523908273362044,-1.16990223175162,-2.41219710295109,4.64617491119588,3.30554210331461,1.27075507172577,-2.87077688964922,-7.42043694385073,-1.64915016682964,-0.433216042232365,4.96828402637312,0.165272403222789
-4.08232694866585,5.54043601779569,2.76622792897506,13.3284863100565,-2.21999487014716,-1.73908040283995,-1.0441975440138,-3.21165633440701,8.26624735153017,-3.27456541735587,-0.46822213551581,3.5852010339949,-0.662946649657205,9.42210911237422,1.69533028275816,-8.14631011902105,-0.176381496612254,-2.2807172360946,-5.54555028799084,4.64081915041092,1.86046596592902,-0.389343706795828,-4.67662685933098,-7.50342152772741,-1.38666896751317,-1.07985254247446,4.47323851782164,-0.904076606711506
-3.60375877739917,5.28253378871772,1.86052086776791,11.712968593059,-3.06217894764171,-3.6073852070944,-0.638239704556467,-3.72681127789023,3.57707162794384,-2.90756693629462,-0.089333140234117,4.34637008812316,-0.876961994379241,9.16229283523586,2.06139704388655,-6.74675234487221,0.653517656631807,-2.86488032992098,-2.51194436229216,3.37543960659054,0.693676133172182,-2.24926401214173,-5.42352366956457,-6.5782641665731,-0.405851638533067,-1.24225580506435,3.06306886363581,-1.67665365648679
-2.41609243847481,4.95878502340461,0.609890263334976,9.27184253357329,-3.66135140792148,-5.75741128958738,1.09641518412449,-3.95840808908271,-2.00506430848812,-0.710684339684106,0.62563856821348,4.98007390986691,-0.469431358829531,8.5533919286067,2.07828514793484,-4.94267792217492,1.84933143000541,-2.88659095609916,2.54022936368242,-0.256824972608938,0.004639718332216,-3.69797288051115,-5.09167523252093,-4.72810264656279,0.911245422277468,-0.686249878846002,1.2106107675844,-1.83325840919428
-0.75827526442006,4.84050719822554,-0.693610454001289,6.29573820171823,-4.02051664225093,-7.90166122929357,3.54962181512756,-3.5811520903445,-5.78505607549729,1.84363680846902,1.60970383941701,5.22436383693973,-0.297178227726163,7.67189328244482,1.86734807174261,-3.17061301178744,3.2213441283052,-2.65403815928977,2.62048483558147,-6.29495624948041,-0.255797378881309,-4.30668661281499,-3.92019223405818,-2.2313147370955,2.05584138089903,0.459123401252901,-0.423944224324275,-1.27722117573506
0.960621275992263,4.96160732758837,-1.77652839021468,3.0460178966992,-4.16334541754809,-9.66885627855444,5.63713302795232,-2.48164553596686,-6.30913795914422,3.04669220305139,2.69096105516259,4.86606979361532,0.151456195148033,6.60790111534064,1.55315329833657,-1.78253311314844,4.53462344370871,-2.70420456261384,-0.3962368466985,-13.2776691753559,-0.29695411825254,-3.95406834755655,-2.30326102909246,0.464675504741888,2.60889907197491,1.75529138160519,-1.20710456780789,-0.176234859891044
2.29465481475724,5.16733846853023,-2.39200880076514,-0.164631951024989,-4.11119514629228,-10.6849556365025,6.27772798786423,-0.901942525233066,-4.12739162096817,2.18899352025694,3.66020379941253,3.76691350976092,0.715326897197305,5.4481285980066,1.21197018177266,-0.965442148573013,5.56768657273979,-3.37860040260891,-0.188414037250867,-18.6971515076699,-0.383882555819399,-2.91312357107454,-0.687198058980585,2.86271933515767,2.36201138467473,2.61179749012875,-0.785414219369293,1.09386835559933
2.87510343085374,5.0986164357632,-2.40249767793702,-3.02672312937767,-3.86781733409935,-10.6830924260607,4.87883422514138,0.656910780202682,-1.23287874774003,-0.036924011487383,4.29840185179294,1.96355663350103,0.921970027156019,4.28906115135282,0.876062910209233,-0.672364669478648,6.14187226776162,-4.60288529439407,2.43060590612834,-20.1260090621025,-0.678553058767508,-1.68218967966821,0.569422593861642,4.52081494894971,1.3658206729674,2.60982859947712,0.766687240880119,2.08213339036768
2.53809967318357,4.2969077857215,-1.76805278861778,-5.19765414095091,-3.41881733105237,-9.58123198485785,1.66733187383437,1.64323357030721,0.362575593407109,-2.01798340389472,4.45334604513064,-0.361987552635233,0.427716278127617,3.21996831634309,0.516832028017313,-0.671369146783321,6.16295895678582,-5.75207049739532,1.91826080609009,-16.4826331097546,-1.18433180934039,-0.826401534975996,1.26362122620736,5.18773291228026,-0.116921990246343,1.67257672520994,2.94126784711682,2.42040057051139
1.35506928869088,2.34541486478606,-0.596399271648431,-6.43495579362647,-2.74531654998897,-7.4847417788895,-2.35326912171195,1.71164952206819,-0.022996695967513,-2.4071581216945,4.04750066075643,-2.86323814468325,0.112984505138078,2.33230337498203,0.087146984473603,-0.655225009185267,5.61876236912961,-5.97214605469729,-1.22272100634214,-8.69294844383471,-1.72923840457098,-0.706039987311657,1.39543521666112,4.85163738327766,-1.6757059608904,0.134344163085596,4.97323949642284,1.94642202116937
-0.373910703056368,-0.782139607453796,0.910966457153295,-6.6144101851829,-1.84786774888836,-4.6379149221821,-5.76118342677058,0.885878845122404,-1.41526872635214,-0.975438985137966,3.12345949978338,-5.13865595308476,0.216578142787007,1.69577578207847,-0.465277857681658,-0.405261148465864,4.58301963639855,-4.54183192151834,-1.64810821351629,0.553025659077941,-2.07721575639984,-1.37475388912089,1.11909818864855,3.75833571259682,-2.86268669962935,-1.4610349140194,6.09576789628963,0.750450109065196
-2.2238712745548,-4.59565821031603,2.45400441242882,-5.8470422673675,-0.768208407645379,-1.36811853229343,-7.30501022396811,-0.375318539231094,-2.04568206356329,1.23946088618693,1.81040059633956,-6.76612695285734,0.571653432782485,1.36058139277409,-1.14134304034636,0.138020068922705,3.17735641565141,-1.34367557933605,0.929800747699938,7.90920976694871,-2.02755052050579,-2.49745733204911,0.685372164558225,2.31649427632919,-3.29883190487891,-2.57548834550757,5.80548201018504,-0.870598579663325
-3.74781084472178,-8.19965960575857,3.72856314250436,-4.40486658375777,0.398700719688047,1.95493491030935,-6.41615547072191,-1.33226020353901,-0.774600853429423,2.73482415798958,0.320875275921419,-7.43068108480048,-0.014876482079973,1.32894139727172,-1.88877391274116,0.881144466482905,1.55153541297293,3.05504338289451,1.50696668613936,10.7995970313093,-1.5388393820935,-3.51279142486534,0.331665673791921,0.990294900906696,-2.80510979817537,-2.92948174839291,4.02326216707856,-2.52340938148219
-4.61468763235326,-10.6986016581525,4.44918489885816,-2.70991068295231,1.51119283239643,4.96947892633328,-3.47435453055473,-1.27540877249431,1.98497421770769,2.50982792641281,-1.11964510648091,-6.9437372325217,-0.523632601357933,1.5598884205642,-2.58028828569957,1.66528680190127,-0.161558536502107,7.49979734375376,-1.14544895781375,8.59220369651692,-0.736207465166496,-3.80440889326765,0.221030754746493,0.140786139529947,-1.47608974710581,-2.5352079140076,1.12872863965382,-3.85169212306465
-4.68262460464341,-11.4453251295829,4.45056853627156,-1.15948239430903,2.4029386567607,7.38927208741288,0.353127536432724,0.103799476456886,4.52265803158937,0.739584904929559,-2.28831457845282,-5.332758203317,-0.772226009032317,1.95301684633778,-3.06073212682584,2.32197886560068,-1.85427030939833,10.7497176073506,-2.8108017084369,2.91166293339769,0.117183139998718,-2.99465638176851,0.383544231690981,-0.061959896585096,0.307636883299319,-1.65791849918139,-2.1632702067599,-4.63469159576744
-4.04318740198598,-10.2067206304935,3.69176620829365,-0.090849611175342,2.91910239914337,9.06450633424711,3.58100437121932,2.54913937779393,5.09243459863951,-1.45311679357416,-3.03313140993005,-2.80585465126451,-1.34592920009849,2.37544352626443,-3.16842524147471,2.74537394988107,-3.46536540562994,11.8978150263713,-1.42941874922824,-3.05753403694013,0.751863876509032,-1.0561793128437,0.738320413884813,0.301850782123082,1.99839547054411,-0.619177368256006,-5.02474434989857,-4.82714060256442
-2.95354617540046,-7.1871071898942,2.3140470685558,0.336157753182758,2.95496009232226,9.98534604607395,5.03447281309496,5.32389353157882,3.22740061571812,-2.72419859600572,-3.27335016514813,0.225067725472366,-1.09162514602535,2.67147732829714,-2.80506498443438,2.94479872904868,-4.95942456339238,10.7765454888553,0.053693050356281,-6.06572326552877,0.983270101840321,1.62256421102465,1.1210322308697,0.960670928041944,3.06292722341293,0.304498582272824,-6.78283176605791,-4.52633469204212
-1.73341551940914,-3.09106819930739,0.583571363633555,0.073539678526369,2.49182619157371,10.2287556980064,4.30599290617344,7.51286608964729,0.12424219534357,-2.42032028689439,-3.03441847794061,3.25536954893167,-0.437287961664446,2.71032889175088,-1.94949622121704,3.0833046327327,-6.32365534619713,7.92694089232723,-0.320071828106752,-4.32440957471922,0.802996785368424,4.41184661963566,1.36555131750279,1.53940106488318,3.19377176308667,0.978837242871413,-7.11768031919218,-3.90018820926069
